cuda:0
>>> Training on scheme:  random_split
Training on fold 1
bidirectional

>>> Training

Train - Loss:0.4972, Accuracy:0.7959, F1:0.7778, Precision:0.8434, Recall:0.7216                || Val - Loss:0.6392, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:73
Train - Loss:0.4858, Accuracy:0.8010, F1:0.7869, Precision:0.8372, Recall:0.7423                || Val - Loss:0.6086, Accuracy:0.7500, F1:0.7500, Precision:0.7143, Recall:0.7895 Epoch:74
Best model updated:  0.6086316280066967
Train - Loss:0.4732, Accuracy:0.8112, F1:0.7956, Precision:0.8571, Recall:0.7423                || Val - Loss:0.6069, Accuracy:0.7500, F1:0.7500, Precision:0.7143, Recall:0.7895 Epoch:75
Best model updated:  0.6068776905536651
Train - Loss:0.4733, Accuracy:0.8112, F1:0.7933, Precision:0.8659, Recall:0.7320                || Val - Loss:0.6397, Accuracy:0.7250, F1:0.7317, Precision:0.6818, Recall:0.7895 Epoch:76
Train - Loss:0.4616, Accuracy:0.8214, F1:0.8066, Precision:0.8690, Recall:0.7526                || Val - Loss:0.6514, Accuracy:0.7250, F1:0.7317, Precision:0.6818, Recall:0.7895 Epoch:77
Train - Loss:0.4594, Accuracy:0.8214, F1:0.8128, Precision:0.8444, Recall:0.7835                || Val - Loss:0.6519, Accuracy:0.7250, F1:0.7317, Precision:0.6818, Recall:0.7895 Epoch:78
Train - Loss:0.4892, Accuracy:0.8112, F1:0.8063, Precision:0.8191, Recall:0.7938                || Val - Loss:0.6408, Accuracy:0.7250, F1:0.7317, Precision:0.6818, Recall:0.7895 Epoch:79
Train - Loss:0.4675, Accuracy:0.8163, F1:0.8105, Precision:0.8280, Recall:0.7938                || Val - Loss:0.6162, Accuracy:0.7500, F1:0.7500, Precision:0.7143, Recall:0.7895 Epoch:80
Train - Loss:0.4526, Accuracy:0.8367, F1:0.8384, Precision:0.8218, Recall:0.8557                || Val - Loss:0.6653, Accuracy:0.7250, F1:0.7442, Precision:0.6667, Recall:0.8421 Epoch:81
Train - Loss:0.4758, Accuracy:0.8214, F1:0.8205, Precision:0.8163, Recall:0.8247                || Val - Loss:0.6400, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:82
Train - Loss:0.4828, Accuracy:0.8112, F1:0.8141, Precision:0.7941, Recall:0.8351                || Val - Loss:0.6280, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:83
Train - Loss:0.4921, Accuracy:0.8061, F1:0.8155, Precision:0.7706, Recall:0.8660                || Val - Loss:0.6062, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:84
Best model updated:  0.6062018651515245
Train - Loss:0.4833, Accuracy:0.8112, F1:0.8213, Precision:0.7727, Recall:0.8763                || Val - Loss:0.5892, Accuracy:0.7500, F1:0.7727, Precision:0.6800, Recall:0.8947 Epoch:85
Best model updated:  0.5891783688217401
Train - Loss:0.4832, Accuracy:0.8061, F1:0.8190, Precision:0.7611, Recall:0.8866                || Val - Loss:0.6103, Accuracy:0.7250, F1:0.7442, Precision:0.6667, Recall:0.8421 Epoch:86
Train - Loss:0.4739, Accuracy:0.8112, F1:0.8195, Precision:0.7778, Recall:0.8660                || Val - Loss:0.5699, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:87
Best model updated:  0.5699380286037922
Train - Loss:0.4534, Accuracy:0.8265, F1:0.8317, Precision:0.8000, Recall:0.8660                || Val - Loss:0.5697, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:88
Best model updated:  0.5696881178766489
Train - Loss:0.4633, Accuracy:0.8163, F1:0.8286, Precision:0.7699, Recall:0.8969                || Val - Loss:0.5718, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:89
Train - Loss:0.4351, Accuracy:0.8367, F1:0.8462, Precision:0.7928, Recall:0.9072                || Val - Loss:0.5727, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:90
Train - Loss:0.4757, Accuracy:0.8163, F1:0.8218, Precision:0.7905, Recall:0.8557                || Val - Loss:0.5342, Accuracy:0.7750, F1:0.7805, Precision:0.7273, Recall:0.8421 Epoch:91
Best model updated:  0.5342264391481877
Train - Loss:0.4763, Accuracy:0.8112, F1:0.8177, Precision:0.7830, Recall:0.8557                || Val - Loss:0.5662, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:92
Train - Loss:0.4545, Accuracy:0.8214, F1:0.8341, Precision:0.7719, Recall:0.9072                || Val - Loss:0.6011, Accuracy:0.7250, F1:0.7442, Precision:0.6667, Recall:0.8421 Epoch:93
Train - Loss:0.4921, Accuracy:0.7959, F1:0.8077, Precision:0.7568, Recall:0.8660                || Val - Loss:0.5906, Accuracy:0.7250, F1:0.7556, Precision:0.6538, Recall:0.8947 Epoch:94
Train - Loss:0.4833, Accuracy:0.7959, F1:0.8165, Precision:0.7355, Recall:0.9175                || Val - Loss:0.5855, Accuracy:0.7250, F1:0.7556, Precision:0.6538, Recall:0.8947 Epoch:95
Train - Loss:0.4370, Accuracy:0.8316, F1:0.8451, Precision:0.7759, Recall:0.9278                || Val - Loss:0.5814, Accuracy:0.7250, F1:0.7556, Precision:0.6538, Recall:0.8947 Epoch:96
Train - Loss:0.4253, Accuracy:0.8367, F1:0.8519, Precision:0.7731, Recall:0.9485                || Val - Loss:0.5809, Accuracy:0.7250, F1:0.7556, Precision:0.6538, Recall:0.8947 Epoch:97
Train - Loss:0.4527, Accuracy:0.8163, F1:0.8333, Precision:0.7563, Recall:0.9278                || Val - Loss:0.5829, Accuracy:0.7250, F1:0.7556, Precision:0.6538, Recall:0.8947 Epoch:98
Train - Loss:0.4368, Accuracy:0.8214, F1:0.8416, Precision:0.7500, Recall:0.9588                || Val - Loss:0.6191, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:99
Train - Loss:0.4318, Accuracy:0.8316, F1:0.8451, Precision:0.7759, Recall:0.9278                || Val - Loss:0.6555, Accuracy:0.6750, F1:0.7234, Precision:0.6071, Recall:0.8947 Epoch:100
Best reults | Val Loss: 0.5342, Epoch: 91 | Acc: 0.7750, f1-score: 0.7805, Precision: 0.7273, Recall: 0.8421

Training on fold 2
bidirectional

>>> Training

Train - Loss:0.6940, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6888, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:1
Train - Loss:0.6935, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6893, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:2
Train - Loss:0.6933, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6897, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:3
Train - Loss:0.6929, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6896, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:4
Train - Loss:0.6927, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6897, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:5
Train - Loss:0.6924, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6895, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:6
Train - Loss:0.6919, Accuracy:0.5153, F1:0.1284, Precision:0.7778, Recall:0.0700                || Val - Loss:0.6891, Accuracy:0.7500, F1:0.6429, Precision:0.7500, Recall:0.5625 Epoch:7
Best model updated:  0.6890937447547912
Train - Loss:0.6916, Accuracy:0.6378, F1:0.4965, Precision:0.8537, Recall:0.3500                || Val - Loss:0.6885, Accuracy:0.7250, F1:0.6667, Precision:0.6471, Recall:0.6875 Epoch:8
Best model updated:  0.6884533748030662
Train - Loss:0.6908, Accuracy:0.6735, F1:0.5616, Precision:0.8913, Recall:0.4100                || Val - Loss:0.6872, Accuracy:0.7000, F1:0.6471, Precision:0.6111, Recall:0.6875 Epoch:9
Best model updated:  0.6871623322367668
Train - Loss:0.6902, Accuracy:0.6888, F1:0.6995, Precision:0.6893, Recall:0.7100                || Val - Loss:0.6864, Accuracy:0.7250, F1:0.7317, Precision:0.6000, Recall:0.9375 Epoch:10
Best model updated:  0.6863936126232147
Train - Loss:0.6900, Accuracy:0.6122, F1:0.6984, Precision:0.5789, Recall:0.8800                || Val - Loss:0.6847, Accuracy:0.7000, F1:0.7143, Precision:0.5769, Recall:0.9375 Epoch:11
Best model updated:  0.6847459197044372
Train - Loss:0.6872, Accuracy:0.6173, F1:0.7012, Precision:0.5828, Recall:0.8800                || Val - Loss:0.6815, Accuracy:0.7000, F1:0.7143, Precision:0.5769, Recall:0.9375 Epoch:12
Best model updated:  0.681496861577034
Train - Loss:0.6857, Accuracy:0.6173, F1:0.7126, Precision:0.5776, Recall:0.9300                || Val - Loss:0.6775, Accuracy:0.7000, F1:0.7143, Precision:0.5769, Recall:0.9375 Epoch:13
Best model updated:  0.6774520739912987
Train - Loss:0.6809, Accuracy:0.6173, F1:0.7059, Precision:0.5806, Recall:0.9000                || Val - Loss:0.6703, Accuracy:0.7000, F1:0.7143, Precision:0.5769, Recall:0.9375 Epoch:14
Best model updated:  0.6702516958117485
Train - Loss:0.6743, Accuracy:0.6480, F1:0.7315, Precision:0.5987, Recall:0.9400                || Val - Loss:0.6611, Accuracy:0.7000, F1:0.7143, Precision:0.5769, Recall:0.9375 Epoch:15
Best model updated:  0.6611453980207443
Train - Loss:0.6699, Accuracy:0.6378, F1:0.7102, Precision:0.6000, Recall:0.8700                || Val - Loss:0.6480, Accuracy:0.6750, F1:0.6829, Precision:0.5600, Recall:0.8750 Epoch:16
Best model updated:  0.6480408683419228
Train - Loss:0.6517, Accuracy:0.6990, F1:0.7552, Precision:0.6454, Recall:0.9100                || Val - Loss:0.6308, Accuracy:0.6750, F1:0.6829, Precision:0.5600, Recall:0.8750 Epoch:17
Best model updated:  0.6308382607996463
Train - Loss:0.6328, Accuracy:0.6786, F1:0.7386, Precision:0.6312, Recall:0.8900                || Val - Loss:0.6170, Accuracy:0.6500, F1:0.6500, Precision:0.5417, Recall:0.8125 Epoch:18
Best model updated:  0.6170033283531666
Train - Loss:0.6296, Accuracy:0.6582, F1:0.7149, Precision:0.6222, Recall:0.8400                || Val - Loss:0.6012, Accuracy:0.7000, F1:0.6667, Precision:0.6000, Recall:0.7500 Epoch:19
Best model updated:  0.6011978976428509
Train - Loss:0.6108, Accuracy:0.6939, F1:0.6939, Precision:0.7083, Recall:0.6800                || Val - Loss:0.5859, Accuracy:0.7250, F1:0.6857, Precision:0.6316, Recall:0.7500 Epoch:20
Best model updated:  0.5859481111168862
Train - Loss:0.5843, Accuracy:0.7449, F1:0.7191, Precision:0.8205, Recall:0.6400                || Val - Loss:0.5792, Accuracy:0.7000, F1:0.6471, Precision:0.6111, Recall:0.6875 Epoch:21
Best model updated:  0.5791747890412807
Train - Loss:0.5762, Accuracy:0.7347, F1:0.7111, Precision:0.8000, Recall:0.6400                || Val - Loss:0.5915, Accuracy:0.6750, F1:0.6286, Precision:0.5789, Recall:0.6875 Epoch:22
Train - Loss:0.5564, Accuracy:0.7500, F1:0.7435, Precision:0.7802, Recall:0.7100                || Val - Loss:0.6016, Accuracy:0.7000, F1:0.6471, Precision:0.6111, Recall:0.6875 Epoch:23
