cuda:0
>>> Training on scheme:  random_split
Training on fold 1
simpletcn

>>> Training

Train - Loss:0.1930, Accuracy:0.9541, F1:0.9543, Precision:0.9400, Recall:0.9691                || Val - Loss:0.2514, Accuracy:0.9000, F1:0.8824, Precision:1.0000, Recall:0.7895 Epoch:64
Train - Loss:0.1861, Accuracy:0.9541, F1:0.9534, Precision:0.9583, Recall:0.9485                || Val - Loss:0.2291, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:65
Train - Loss:0.1842, Accuracy:0.9439, F1:0.9442, Precision:0.9300, Recall:0.9588                || Val - Loss:0.2037, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:66
Train - Loss:0.1820, Accuracy:0.9592, F1:0.9574, Precision:0.9890, Recall:0.9278                || Val - Loss:0.2257, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:67
Train - Loss:0.1828, Accuracy:0.9439, F1:0.9424, Precision:0.9574, Recall:0.9278                || Val - Loss:0.2507, Accuracy:0.9000, F1:0.8824, Precision:1.0000, Recall:0.7895 Epoch:68
Train - Loss:0.1670, Accuracy:0.9439, F1:0.9424, Precision:0.9574, Recall:0.9278                || Val - Loss:0.1980, Accuracy:0.9500, F1:0.9474, Precision:0.9474, Recall:0.9474 Epoch:69
Best model updated:  0.19796491265296937
Train - Loss:0.1480, Accuracy:0.9643, F1:0.9641, Precision:0.9592, Recall:0.9691                || Val - Loss:0.1917, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:70
Best model updated:  0.1916752239689231
Train - Loss:0.1545, Accuracy:0.9796, F1:0.9792, Precision:0.9895, Recall:0.9691                || Val - Loss:0.1875, Accuracy:0.9750, F1:0.9730, Precision:1.0000, Recall:0.9474 Epoch:71
Best model updated:  0.18745023356750606
Train - Loss:0.1689, Accuracy:0.9541, F1:0.9534, Precision:0.9583, Recall:0.9485                || Val - Loss:0.2337, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:72
