cuda:0
>>> Training on scheme:  random_split
Training on fold 1
lstm

>>> Training

Train - Loss:0.5681, Accuracy:0.6990, F1:0.6629, Precision:0.7436, Recall:0.5979                || Val - Loss:0.6981, Accuracy:0.6500, F1:0.6818, Precision:0.6000, Recall:0.7895 Epoch:38
Train - Loss:0.5546, Accuracy:0.7347, F1:0.6867, Precision:0.8261, Recall:0.5876                || Val - Loss:0.7019, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:39
Train - Loss:0.5702, Accuracy:0.7143, F1:0.6889, Precision:0.7470, Recall:0.6392                || Val - Loss:0.7062, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:40
Train - Loss:0.5492, Accuracy:0.7398, F1:0.7119, Precision:0.7875, Recall:0.6495                || Val - Loss:0.7080, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:41
Train - Loss:0.5600, Accuracy:0.7296, F1:0.6901, Precision:0.7973, Recall:0.6082                || Val - Loss:0.7031, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:42
Train - Loss:0.5651, Accuracy:0.7398, F1:0.7213, Precision:0.7674, Recall:0.6804                || Val - Loss:0.6984, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:43
Train - Loss:0.5841, Accuracy:0.6990, F1:0.6776, Precision:0.7209, Recall:0.6392                || Val - Loss:0.6941, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:44
Train - Loss:0.5479, Accuracy:0.7194, F1:0.7090, Precision:0.7283, Recall:0.6907                || Val - Loss:0.6931, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:45
Train - Loss:0.5563, Accuracy:0.7245, F1:0.7000, Precision:0.7590, Recall:0.6495                || Val - Loss:0.6875, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:46
Train - Loss:0.5485, Accuracy:0.7704, F1:0.7486, Precision:0.8171, Recall:0.6907                || Val - Loss:0.6875, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:47
Train - Loss:0.5486, Accuracy:0.7500, F1:0.7293, Precision:0.7857, Recall:0.6804                || Val - Loss:0.6926, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:48
Train - Loss:0.5499, Accuracy:0.7143, F1:0.7053, Precision:0.7204, Recall:0.6907                || Val - Loss:0.6974, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:49
Train - Loss:0.5645, Accuracy:0.7296, F1:0.7135, Precision:0.7500, Recall:0.6804                || Val - Loss:0.6998, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:50
Train - Loss:0.5531, Accuracy:0.7398, F1:0.7119, Precision:0.7875, Recall:0.6495                || Val - Loss:0.7005, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:51
Train - Loss:0.5424, Accuracy:0.7398, F1:0.7052, Precision:0.8026, Recall:0.6289                || Val - Loss:0.7034, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:52
Train - Loss:0.5463, Accuracy:0.7347, F1:0.7143, Precision:0.7647, Recall:0.6701                || Val - Loss:0.7064, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:53
Train - Loss:0.5412, Accuracy:0.7500, F1:0.7263, Precision:0.7927, Recall:0.6701                || Val - Loss:0.7116, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:54
Train - Loss:0.5823, Accuracy:0.7194, F1:0.7059, Precision:0.7333, Recall:0.6804                || Val - Loss:0.7119, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:55
Train - Loss:0.5758, Accuracy:0.7347, F1:0.7204, Precision:0.7528, Recall:0.6907                || Val - Loss:0.7022, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:56
Train - Loss:0.5864, Accuracy:0.7092, F1:0.6851, Precision:0.7381, Recall:0.6392                || Val - Loss:0.6991, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:57
Train - Loss:0.5458, Accuracy:0.7653, F1:0.7386, Precision:0.8228, Recall:0.6701                || Val - Loss:0.6984, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:58
Train - Loss:0.5455, Accuracy:0.7500, F1:0.7263, Precision:0.7927, Recall:0.6701                || Val - Loss:0.6952, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:59
Train - Loss:0.5751, Accuracy:0.7041, F1:0.6742, Precision:0.7407, Recall:0.6186                || Val - Loss:0.6968, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:60
Train - Loss:0.5868, Accuracy:0.7041, F1:0.6705, Precision:0.7468, Recall:0.6082                || Val - Loss:0.6948, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:61
Train - Loss:0.5182, Accuracy:0.7653, F1:0.7473, Precision:0.8000, Recall:0.7010                || Val - Loss:0.6912, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:62
Train - Loss:0.5511, Accuracy:0.7398, F1:0.7052, Precision:0.8026, Recall:0.6289                || Val - Loss:0.6929, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:63
Train - Loss:0.5330, Accuracy:0.7449, F1:0.7126, Precision:0.8052, Recall:0.6392                || Val - Loss:0.6982, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:64
Train - Loss:0.5460, Accuracy:0.7500, F1:0.7200, Precision:0.8077, Recall:0.6495                || Val - Loss:0.7030, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:65
Train - Loss:0.5375, Accuracy:0.7602, F1:0.7432, Precision:0.7907, Recall:0.7010                || Val - Loss:0.7074, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:66
Train - Loss:0.5920, Accuracy:0.6888, F1:0.6592, Precision:0.7195, Recall:0.6082                || Val - Loss:0.7103, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:67
Train - Loss:0.5317, Accuracy:0.7449, F1:0.7222, Precision:0.7831, Recall:0.6701                || Val - Loss:0.7125, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:68
Train - Loss:0.5310, Accuracy:0.7602, F1:0.7459, Precision:0.7841, Recall:0.7113                || Val - Loss:0.7079, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:69
