cuda
>>> Training on scheme:  random_split
Training on fold 1
ms2

>>> Training

Train - Loss:0.5631, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:100
Best reults | Val Loss: 0.5579, Epoch: 52 | Acc: 0.4750, f1-score: 0.4000, Precision: 0.4375, Recall: 0.3684

Training on fold 2
ms2

>>> Training

Train - Loss:0.7399, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6560, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:1
Train - Loss:0.6618, Accuracy:0.4745, F1:0.4976, Precision:0.4857, Recall:0.5100                || Val - Loss:0.6303, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:2
Best model updated:  0.6302957132458686
Train - Loss:0.6340, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6142, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:3
Best model updated:  0.6141833692789078
Train - Loss:0.6109, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5723, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:4
Best model updated:  0.5722941815853119
Train - Loss:0.5936, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5494, Accuracy:0.5500, F1:0.5714, Precision:0.4615, Recall:0.7500 Epoch:5
Best model updated:  0.5494212374091149
Train - Loss:0.5891, Accuracy:0.5051, F1:0.6596, Precision:0.5081, Recall:0.9400                || Val - Loss:0.5471, Accuracy:0.5500, F1:0.5714, Precision:0.4615, Recall:0.7500 Epoch:6
Best model updated:  0.547089409828186
Train - Loss:0.5877, Accuracy:0.5204, F1:0.5688, Precision:0.5254, Recall:0.6200                || Val - Loss:0.5455, Accuracy:0.5250, F1:0.4865, Precision:0.4286, Recall:0.5625 Epoch:7
Best model updated:  0.5455370157957077
Train - Loss:0.5832, Accuracy:0.5306, F1:0.6515, Precision:0.5244, Recall:0.8600                || Val - Loss:0.5559, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:8
Train - Loss:0.5792, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5582, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:9
Train - Loss:0.5800, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5555, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:10
Train - Loss:0.5797, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5512, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:11
Train - Loss:0.5827, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:12
Train - Loss:0.5798, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5553, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:13
Train - Loss:0.5835, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5490, Accuracy:0.4750, F1:0.5882, Precision:0.4286, Recall:0.9375 Epoch:14
