cuda
>>> Training on scheme:  random_split
Training on fold 1
gru

>>> Training

Train - Loss:0.5501, Accuracy:0.7755, F1:0.7381, Precision:0.8732, Recall:0.6392                || Val - Loss:0.7524, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:77
Train - Loss:0.5774, Accuracy:0.7449, F1:0.7093, Precision:0.8133, Recall:0.6289                || Val - Loss:0.7524, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:78
Train - Loss:0.5473, Accuracy:0.7551, F1:0.7241, Precision:0.8182, Recall:0.6495                || Val - Loss:0.7524, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:79
Train - Loss:0.5560, Accuracy:0.7755, F1:0.7412, Precision:0.8630, Recall:0.6495                || Val - Loss:0.7524, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:80
Train - Loss:0.5616, Accuracy:0.7551, F1:0.7241, Precision:0.8182, Recall:0.6495                || Val - Loss:0.7525, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:81
Train - Loss:0.5549, Accuracy:0.7653, F1:0.7229, Precision:0.8696, Recall:0.6186                || Val - Loss:0.7525, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:82
Train - Loss:0.5952, Accuracy:0.7551, F1:0.7209, Precision:0.8267, Recall:0.6392                || Val - Loss:0.7526, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:83
Train - Loss:0.5616, Accuracy:0.7653, F1:0.7229, Precision:0.8696, Recall:0.6186                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:84
Train - Loss:0.5665, Accuracy:0.7602, F1:0.7117, Precision:0.8788, Recall:0.5979                || Val - Loss:0.7526, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:85
Train - Loss:0.5301, Accuracy:0.7755, F1:0.7381, Precision:0.8732, Recall:0.6392                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:86
